SeriesID,SeriesCode,Series,Unit,Database,Year,AreaName,AreaCode,DisaggregationGroup,Disaggregation1,Disaggregation2,Value,Notes,Source,LastModifiedOn
9265,HHU4212-%_POP-ISCO7-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO7 - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Craft and related trades workers,Male,90.18483939032997,,Hungarian Central Statistical Office,2026-07-07
9255,HHU4212-%_POP-ISCO4-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO4,% of individuals,ITU Households Database,2022,Hungary,HUN,Occupation,Clerical support workers,,99.56643802319928,,Hungarian Central Statistical Office,2026-07-07
9241,HHU4212-%_POP-ISCED56-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED56 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Tertiary education,Female,98.59815974048969,,Hungarian Central Statistical Office,2026-07-07
9292,HHU4212-%_POP-SELFEMP-,HH07 - Individuals who used the internet (from any location) - %_POP - SELFEMP,% of individuals,ITU Households Database,2022,Hungary,HUN,Labour force,Self employee,,96.66789051319131,,Hungarian Central Statistical Office,2026-07-07
9284,HHU4212-%_POP-NOTLABOUR-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - NOTLABOUR - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Not in labour force,Female,75.25883909775337,,Hungarian Central Statistical Office,2026-07-07
9297,HHU4212-%_POP-UNEMP-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - UNEMP - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Unemployed,Male,85.6317380753471,,Hungarian Central Statistical Office,2025-07-04
9276,HHU4212-%_POP-MALE-,HH07 - Individuals who used the internet (from any location) - %_POP - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Male,,88.7091105047462,in the last 3 months,Hungarian Central Statistical Office,2025-07-04
9246,HHU4212-%_POP-ISCO1-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO1,% of individuals,ITU Households Database,2022,Hungary,HUN,Occupation,Managers,,100,,Hungarian Central Statistical Office,2025-07-04
9285,HHU4212-%_POP-NOTLABOUR-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - NOTLABOUR - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Not in labour force,Male,73.10233761489552,,Hungarian Central Statistical Office,2026-07-07
9300,HHU4212-%_POP-URBAN-,HH07 - Individuals who used the internet (from any location) - %_POP - URBAN,% of individuals,ITU Households Database,2022,Hungary,HUN,Location,Urban,,90.91715865986998,Refers to Eurostat Densely populated area + Intermediate density area,Hungarian Central Statistical Office,2026-07-07
9291,HHU4212-%_POP-RURAL-,HH07 - Individuals who used the internet (from any location) - %_POP - RURAL,% of individuals,ITU Households Database,2022,Hungary,HUN,Location,Rural,,85.26891332948634,Refers to Eurostat Thinly populated area,Hungarian Central Statistical Office,2026-07-07
9250,HHU4212-%_POP-ISCO2-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO2 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Professionals,Female,100,,Hungarian Central Statistical Office,2025-07-04
9236,HHU4212-%_POP-ISCED2-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED2 - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Lower secondary,Male,76.50370895095932,,Hungarian Central Statistical Office,2026-07-07
9266,HHU4212-%_POP-ISCO7-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO7 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Craft and related trades workers,Female,98.25559457812092,,Hungarian Central Statistical Office,2026-07-07
9253,HHU4212-%_POP-ISCO3-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO3 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Technician and associate professionals,Female,99.0051823899371,,Hungarian Central Statistical Office,2025-07-04
9296,HHU4212-%_POP-UNEMP-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - UNEMP - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Unemployed,Female,83.16919834290283,,Hungarian Central Statistical Office,2026-07-07
9272,HHU4212-%_POP-ISCO9-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO9 - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Elementary occupations,Male,84.57994731827607,,Hungarian Central Statistical Office,2026-07-07
9238,HHU4212-%_POP-ISCED34-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED34 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Upper secondary,Female,90.76406775734382,,Hungarian Central Statistical Office,2026-07-07
9251,HHU4212-%_POP-ISCO2-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO2 - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Professionals,Male,100,,Hungarian Central Statistical Office,2025-07-04
9289,HHU4212-%_POP-RURAL-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - RURAL - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Rural,Female,86.29931312807588,Refers to Eurostat Thinly populated area,Hungarian Central Statistical Office,2026-07-07
9287,HHU4212-%_POP-PAIDEMP-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - PAIDEMP - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Paid employee,Female,98.38376190916199,,Hungarian Central Statistical Office,2026-07-07
9242,HHU4212-%_POP-ISCED56-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED56 - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Tertiary education,Male,98.04222156190065,,Hungarian Central Statistical Office,2026-07-07
9261,HHU4212-%_POP-ISCO6-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO6,% of individuals,ITU Households Database,2022,Hungary,HUN,Occupation,"Skilled agricultural, forestry and fishery workers",,86.37691142030583,,Hungarian Central Statistical Office,2026-07-07
9256,HHU4212-%_POP-ISCO4-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO4 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Clerical support workers,Female,99.33175353751179,,Hungarian Central Statistical Office,2026-07-07
9226,HHU4212-%_POP-15TO24-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - 15TO24 - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,15 to 24 years,Male,99.04748440454522,,Hungarian Central Statistical Office,2026-07-07
9229,HHU4212-%_POP-25TO74-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - 25TO74 - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,25 to 74 years,Male,87.18296296561999,,Hungarian Central Statistical Office,2026-07-07
9231,HHU4212-%_POP-ISCED01-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED01,% of individuals,ITU Households Database,2022,Hungary,HUN,Education,Primary or less,,48.55222177680471,,Hungarian Central Statistical Office,2026-07-07
9248,HHU4212-%_POP-ISCO1-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO1 - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Managers,Male,100,,Hungarian Central Statistical Office,2025-07-04
9293,HHU4212-%_POP-SELFEMP-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - SELFEMP - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Self employee,Female,97.47807706814181,,Hungarian Central Statistical Office,2026-07-07
9270,HHU4212-%_POP-ISCO9-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO9,% of individuals,ITU Households Database,2022,Hungary,HUN,Occupation,Elementary occupations,,88.85834865117131,,Hungarian Central Statistical Office,2026-07-07
9235,HHU4212-%_POP-ISCED2-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED2 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Lower secondary,Female,72.5378121702427,,Hungarian Central Statistical Office,2025-07-04
9259,HHU4212-%_POP-ISCO5-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO5 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Service and sales workers,Female,96.76175410267001,,Hungarian Central Statistical Office,2026-07-07
9271,HHU4212-%_POP-ISCO9-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO9 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Elementary occupations,Female,93.32693343323422,,Hungarian Central Statistical Office,2026-07-07
9267,HHU4212-%_POP-ISCO8-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO8,% of individuals,ITU Households Database,2022,Hungary,HUN,Occupation,"Plant and machine operators, and assemblers",,95.7169746524018,,Hungarian Central Statistical Office,2025-07-04
9264,HHU4212-%_POP-ISCO7-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO7,% of individuals,ITU Households Database,2022,Hungary,HUN,Occupation,Craft and related trades workers,,91.04614226617953,,Hungarian Central Statistical Office,2026-07-07
9254,HHU4212-%_POP-ISCO3-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO3 - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Technician and associate professionals,Male,97.37372218881539,,Hungarian Central Statistical Office,2026-07-07
9262,HHU4212-%_POP-ISCO6-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO6 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,"Skilled agricultural, forestry and fishery workers",Female,86.2441368926979,,Hungarian Central Statistical Office,2025-07-04
9295,HHU4212-%_POP-UNEMP-,HH07 - Individuals who used the internet (from any location) - %_POP - UNEMP,% of individuals,ITU Households Database,2022,Hungary,HUN,Labour force,Unemployed,,84.34479156775235,,Hungarian Central Statistical Office,2026-07-07
9224,HHU4212-%_POP-15TO24-,HH07 - Individuals who used the internet (from any location) - %_POP - 15TO24,% of individuals,ITU Households Database,2022,Hungary,HUN,Age,15 to 24 years,,98.55208544268356,,Hungarian Central Statistical Office,2026-07-07
9240,HHU4212-%_POP-ISCED56-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED56,% of individuals,ITU Households Database,2022,Hungary,HUN,Education,Tertiary education,,98.35941325375224,,Hungarian Central Statistical Office,2026-07-07
9227,HHU4212-%_POP-25TO74-,HH07 - Individuals who used the internet (from any location) - %_POP - 25TO74,% of individuals,ITU Households Database,2022,Hungary,HUN,Age,25 to 74 years,,87.83262738596899,,Hungarian Central Statistical Office,2026-07-07
9232,HHU4212-%_POP-ISCED01-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED01 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Primary or less,Female,42.5284054640623,,Hungarian Central Statistical Office,2025-07-04
9286,HHU4212-%_POP-PAIDEMP-,HH07 - Individuals who used the internet (from any location) - %_POP - PAIDEMP,% of individuals,ITU Households Database,2022,Hungary,HUN,Labour force,Paid employee,,96.16299890101703,,Hungarian Central Statistical Office,2026-07-07
9299,HHU4212-%_POP-URBAN-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - URBAN - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Urban,Male,90.81654929562767,Refers to Eurostat Densely populated area + Intermediate density area,Hungarian Central Statistical Office,2026-07-07
9257,HHU4212-%_POP-ISCO4-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO4 - MALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Clerical support workers,Male,100,,Hungarian Central Statistical Office,2025-07-04
9252,HHU4212-%_POP-ISCO3-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO3,% of individuals,ITU Households Database,2022,Hungary,HUN,Occupation,Technician and associate professionals,,98.35100515386237,,Hungarian Central Statistical Office,2026-07-07
9249,HHU4212-%_POP-ISCO2-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO2,% of individuals,ITU Households Database,2022,Hungary,HUN,Occupation,Professionals,,100,,Hungarian Central Statistical Office,2025-07-04
9247,HHU4212-%_POP-ISCO1-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO1 - FEMALE,% of individuals,ITU Households Database,2022,Hungary,HUN,Gender,Managers,Female,100,,Hungarian Central Statistical Office,2025-07-04
9276,HHU4212-%_POP-MALE-,HH07 - Individuals who used the internet (from any location) - %_POP - MALE,% of individuals,ITU Households Database,2022,Netherlands,NLD,Gender,Male,,93.64238410596026,,Statistics Netherlands,2026-07-07
9230,HHU4212-%_POP-FEMALE-,HH07 - Individuals who used the internet (from any location) - %_POP - FEMALE,% of individuals,ITU Households Database,2022,Netherlands,NLD,Gender,Female,,91.41742522756827,,Statistics Netherlands,2026-07-07
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2022,Netherlands,NLD,,,,92.51968504,Aged 12 and older.,Statistics Netherlands,2026-02-02
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2022,Croatia,HRV,,,,82.07155532,Aged 16-74.,Croatian Bureau of Statistics,2026-02-02
9294,HHU4212-%_POP-SELFEMP-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - SELFEMP - MALE,% of individuals,ITU Households Database,2022,Croatia,HRV,Gender,Self employee,Male,85.03271654928926,,Croatian Bureau of Statistics,2026-07-07
9237,HHU4212-%_POP-ISCED34-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED34,% of individuals,ITU Households Database,2022,Croatia,HRV,Education,Upper secondary,,91.22964577333401,,Croatian Bureau of Statistics,2026-07-07
9230,HHU4212-%_POP-FEMALE-,HH07 - Individuals who used the internet (from any location) - %_POP - FEMALE,% of individuals,ITU Households Database,2022,Croatia,HRV,Gender,Female,,80.40910958501337,,Croatian Bureau of Statistics,2026-07-07
